266.3132072,7.694455161,0
267.0871118,8.029353138,0
267.3966736,8.364251115,0
268.1705781,8.699149091,0
268.4801399,8.699149091,0
269.0992636,8.86659808,0
270.027949,8.86659808,0
270.027949,8.196802126,0
269.7183872,8.196802126,0
269.5636063,8.531700103,0
269.0992636,8.531700103,0
268.4801399,8.364251115,0
267.8610163,7.86190415,0
267.2418927,7.359557184,0
266.622769,7.024659208,0
265.8488645,6.522312243,0
264.920179,6.187414266,0
264.6106172,5.350169324,0
264.1462745,4.847822359,0
263.5271509,4.345475394,0
263.5271509,3.675679441,0
263.8367127,2.670985511,0
264.7653981,2.336087534,0
265.5393027,2.838434499,0
266.3132072,3.675679441,0
267.3966736,4.345475394,0
268.0157972,5.015271348,0
268.4801399,5.852516289,0
269.0992636,6.522312243,0
269.4088254,7.024659208,0
269.4088254,7.527006173,0
269.4088254,6.857210219,0
269.4088254,6.354863254,0
269.0992636,5.350169324,0
268.4801399,4.512924383,0
268.1705781,4.178026406,0
267.8610163,3.508230453,0
267.8610163,3.005883488,0
267.8610163,2.001189558,0
268.4801399,2.001189558,0
269.0992636,2.336087534,0
269.5636063,2.838434499,0
270.1827299,3.005883488,0
270.9566345,3.675679441,0
271.2661963,4.345475394,0
271.5757581,4.847822359,0
272.1948817,5.182720336,0
272.6592244,5.685067301,0
273.2783481,6.187414266,0
274.2070335,7.024659208,0
275.2904999,7.359557184,0
276.0644044,7.359557184,0
276.838309,7.359557184,0
276.838309,7.694455161,0
276.3739662,7.86190415,0
275.9096235,8.196802126,0
275.2904999,8.196802126,0
274.5165953,7.694455161,0
273.7426908,7.192108196,0
273.1235672,6.689761231,0
272.8140054,6.354863254,0
272.1948817,5.852516289,0
271.5757581,5.182720336,0
271.5757581,4.178026406,0
271.5757581,3.173332476,0
271.730539,2.168638546,0
272.3496626,1.666291581,0
272.8140054,1.666291581,0
273.2783481,2.336087534,0
274.0522526,3.005883488,0
274.6713763,3.675679441,0
275.6000617,4.512924383,0
276.2191853,5.015271348,0
277.1478708,6.187414266,0
277.6122135,7.024659208,0
278.6956799,9.034047068,0
279.4695844,10.37363897,0
279.7791462,11.04343493,0
279.9339271,11.71323088,0
280.3982699,12.55047582,0
280.3982699,12.8853738,0
279.9339271,12.8853738,0
279.6243653,12.04812886,0
279.4695844,11.54578189,0
279.0052417,11.04343493,0
278.540899,10.37363897,0
277.9217753,9.368945045,0
277.4574326,8.364251115,0
276.838309,7.359557184,0
276.6835281,6.689761231,0
276.3739662,6.187414266,0
276.2191853,5.517618313,0
275.7548426,4.345475394,0
275.7548426,3.173332476,0
275.4452808,2.168638546,0
275.4452808,1.331393604,0
275.4452808,0.996495628,0
276.2191853,0.829046639,0
276.6835281,0.829046639,0
277.4574326,1.498842593,0
278.386118,2.336087534,0
279.0052417,2.838434499,0
279.3148035,3.675679441,0
279.3148035,3.675679441,10
